ID, Size, Predicted, Actual
763,252,0.9999974148917745,NO
764,126,0.9999994183483185,YES
765,36,0.8947363587382444,NO
766,108,0.5636912103436594,NO
767,46,0.5636912103436594,NO
768,53,0.5636912103436594,NO
769,447,0.5636912103436594,NO
770,386,0.5636912103436594,NO
771,30,0.5636912103436594,NO
772,41,0.5636912103436594,NO
773,22,0.9459456655293537,NO
774,177,0.5636912103436594,NO
775,31,0.5636912103436594,NO
776,22,0.5636912103436594,NO
777,108,0.9176468301879872,NO
778,76,0.5636912103436594,NO
779,79,0.5636912103436594,NO
780,70,0.5636912103436594,NO
781,32,0.5636912103436594,NO
782,357,0.9999987074425458,YES
783,713,2.326501174883093E-5,NO
784,59,7.75524448408236E-6,NO
785,541,0.999996676294334,YES
786,96,0.999976734988251,NO
787,29,0.8787873446726007,NO
788,31,0.8139531486296014,NO
789,37,0.9266053224689969,NO
790,30,0.794117244531791,NO
791,50,0.8873236898166339,NO
792,85,0.9310337911398041,NO
793,60,0.93478216888335,NO
794,368,2.326501174883093E-5,NO
795,96,1.1632776511097667E-5,NO
796,57,0.93478216888335,NO
797,785,2.326501174883093E-5,NO
798,83,0.8611106443536494,NO
799,364,0.999976734988251,YES
800,321,0.9743584083862834,YES
801,22,0.9459456655293537,NO
802,41,0.9298242105147149,NO
803,87,0.9374987276391672,NO
804,105,0.9456519485091246,NO
805,61,0.5636912103436594,NO
806,168,3.3237056659210485E-6,NO
807,33,0.5636912103436594,NO
808,113,0.3571428887974002,NO
809,263,0.5636912103436594,NO
810,75,0.5636912103436594,NO
811,93,0.5636912103436594,NO
812,52,0.5636912103436594,NO
813,393,0.5636912103436594,NO
814,59,0.5636912103436594,NO
815,137,7.75524448408236E-6,NO
816,24,0.8333330748213746,NO
817,97,0.9629621650873037,YES
818,626,0.5636912103436594,NO
819,62,0.5636912103436594,NO
820,405,0.5636912103436594,NO
821,1158,2.326501174883093E-5,NO
822,405,0.5636912103436594,NO
823,607,0.5636912103436594,NO
824,513,0.5636912103436594,NO
825,703,0.5636912103436594,NO
826,1389,0.5636912103436594,NO
827,878,0.5636912103436594,NO
828,767,0.791666101172415,NO
829,1059,0.8999981387211153,NO
830,751,0.5636912103436594,NO
831,851,0.5636912103436594,NO
832,462,0.5636912103436594,NO
833,2351,0.999976734988251,NO
834,62,0.5636912103436594,NO
835,457,0.9459456655293537,NO
836,405,2.326501174883093E-5,NO
837,506,0.5636912103436594,NO
838,505,0.5636912103436594,NO
839,1328,0.5636912103436594,NO
840,2935,1.1632776511097667E-5,NO
841,713,0.5636912103436594,NO
842,525,0.5636912103436594,NO
843,498,0.5636912103436594,NO
844,387,0.5636912103436594,NO
845,914,0.5636912103436594,NO
846,921,0.5636912103436594,NO
847,421,0.5636912103436594,NO
848,506,0.5636912103436594,NO
849,800,0.5636912103436594,NO
850,405,0.5636912103436594,NO
851,405,0.5636912103436594,NO
852,635,0.5636912103436594,NO
853,640,0.5636912103436594,NO
854,460,0.6399997394202286,NO
855,521,0.5636912103436594,NO
856,465,0.9382713531638854,NO
857,113,0.5636912103436594,NO
858,405,0.5636912103436594,NO
859,560,0.5636912103436594,NO
860,631,0.5636912103436594,NO
861,405,0.5636912103436594,NO
862,405,0.5636912103436594,NO
863,406,0.5636912103436594,NO
