ID, Size, Predicted, Actual
486,185,0.5290531229254051,YES
487,51,0.5228012094776066,YES
488,95,0.9996959348305602,YES
489,50,0.9996279026427919,YES
490,35,0.999984389378318,YES
491,31,0.5215955973191628,NO
492,59,0.9999999999979674,YES
493,28,0.5215955973191628,NO
494,101,1.0,YES
495,25,0.5209752426781566,NO
496,25,0.5209752426781566,NO
497,33,0.5215955973191628,NO
498,480,1.0,YES
499,54,0.5228012094776066,NO
500,39,0.5222042522764851,YES
501,40,0.5222042522764851,YES
502,45,0.5222042522764851,NO
503,58,0.5487086100615878,NO
504,110,0.5256106052312409,NO
505,128,0.9993536864010457,NO
506,70,0.9999998704667701,NO
507,444,0.9999999969899085,NO
508,77,0.9957016367274836,NO
509,219,0.5307636019354405,YES
510,125,0.5266525597092161,YES
511,346,0.5345066559294923,YES
512,98,0.5250721036515613,YES
513,343,0.5345066559294923,YES
514,296,0.5333084370714243,YES
515,54,0.9996405603121393,NO
516,575,4.5857737749091363E-4,NO
517,167,0.9999999999177459,YES
518,133,0.999599269371815,NO
519,37,0.999561090739786,NO
520,480,0.14511127398221066,YES
521,47,0.5481160491173046,YES
522,284,0.8522620871920694,YES
523,96,0.6134592777639841,YES
524,43,0.5481160491173046,YES
525,47,0.5612944078731443,YES
526,55,0.5228012094776066,YES
527,41,0.5222042522764851,YES
528,42,0.5222042522764851,YES
529,50,0.5228012094776066,YES
530,41,0.5481160491173046,YES
531,61,0.5492894901224884,YES
532,45,0.5481160491173046,YES
533,149,0.9999685552212948,YES
534,182,1.0,YES
535,94,0.9999999999985165,YES
536,163,0.7501170190805412,YES
537,56,0.5228012094776066,YES
538,77,0.5630267493568731,YES
539,120,0.6010449757388764,YES
540,77,0.5239600389665743,YES
541,80,0.5245219157255422,YES
542,63,0.9999764777370376,YES
543,175,0.9999999999998807,YES
544,52,0.9992456856204616,YES
545,172,0.9999999999998971,NO
546,52,0.9992456856204616,YES
547,167,0.9999999999999999,YES
548,64,0.9999994839299917,YES
549,110,0.5256106052312409,NO
550,70,0.5658406658858265,YES
551,131,0.6513497684639703,NO
552,277,0.7320457626619067,YES
553,108,0.5256106052312409,YES
554,44,0.5222042522764851,YES
555,104,0.5256106052312409,YES
556,210,0.9999999999998161,YES
557,40,0.9999999999999996,YES
558,96,0.9999659010141493,YES
559,90,0.9999999986552217,YES
560,64,0.5233864709810531,NO
561,58,0.5523730337017837,NO
562,65,0.5802173495027428,NO
563,64,0.7254239201166839,YES
564,64,0.5564260470459548,NO
565,57,0.72135510982305,YES
566,23,0.5209752426781566,NO
567,40,0.5222042522764851,NO
568,25,0.5209752426781566,NO
569,26,0.5209752426781566,NO
570,59,0.5233864709810531,NO
571,60,0.5233864709810531,NO
572,51,0.5228012094776066,NO
573,58,0.5228012094776066,NO
574,61,0.5233864709810531,NO
575,35,0.5475118009139263,NO
576,224,0.9168559115827347,NO
577,52,0.7165639790369708,NO
578,32,0.5215955973191628,NO
579,32,0.5215955973191628,NO
580,32,0.5215955973191628,NO
581,32,0.5215955973191628,NO
582,23,0.5209752426781566,NO
583,24,0.5209752426781566,NO
584,105,0.5773204647638952,YES
585,31,0.9999994441713876,NO
586,34,0.5215955973191628,YES
587,28,0.5215955973191628,YES
588,31,0.5215955973191628,NO
589,38,0.5222042522764851,YES
590,32,0.5215955973191628,YES
591,28,0.5215955973191628,YES
592,41,0.5222042522764851,YES
593,276,0.999999999790682,YES
594,41,0.5222042522764851,NO
595,139,0.9992088073374835,YES
596,29,0.5215955973191628,NO
597,22,0.5209752426781566,NO
598,25,0.5209752426781566,NO
599,24,0.5209752426781566,NO
600,28,0.5215955973191628,NO
601,30,0.5215955973191628,NO
602,199,0.9153022285268081,NO
603,84,0.7282268378299003,YES
604,22,0.5209752426781566,NO
605,31,0.5215955973191628,NO
606,32,0.5215955973191628,NO
607,225,0.7234969775382538,YES
608,403,1.0,YES
609,385,0.9999987539057539,YES
610,106,0.5256106052312409,NO
611,25,0.5209752426781566,NO
612,52,0.5228012094776066,NO
613,52,0.5228012094776066,NO
614,48,0.9999866312434316,YES
615,72,0.5239600389665743,NO
616,39,0.5222042522764851,NO
617,48,0.5228012094776066,NO
618,42,0.5222042522764851,NO
619,87,0.5245219157255422,YES
620,55,0.5228012094776066,NO
621,57,0.5228012094776066,NO
622,100,0.5250721036515613,NO
