ID, Size, Predicted, Actual
189,149,0.9998150203477616,YES
190,263,0.9998150203477616,YES
191,179,1.8497965223825377E-4,NO
192,37,6.167509559639817E-5,NO
193,25,1.0280239323971461E-5,NO
194,30,1.8497965223825377E-4,YES
195,36,0.9998150203477616,NO
196,30,2.3129944025535455E-5,NO
197,27,4.625774817281895E-5,NO
198,37,6.167509559639817E-5,NO
199,33,1.85041264201917E-5,NO
200,31,0.06667735807159951,NO
201,56,4.625774817281895E-5,NO
202,101,0.9998150203477616,NO
203,139,1.8497965223825377E-4,NO
204,85,0.5,NO
205,95,9.250693802035152E-5,NO
206,60,0.9998150203477616,YES
207,35,2.056005592335211E-5,NO
208,26,9.739184635462317E-6,NO
209,69,0.9998150203477616,YES
210,64,1.8497965223825377E-4,YES
211,39,9.250693802035152E-5,YES
212,41,0.12501734745801912,NO
213,167,0.9998150203477616,YES
214,66,1.8497965223825377E-4,YES
215,93,1.8497965223825377E-4,NO
216,77,1.8497965223825377E-4,YES
217,123,0.9998150203477616,YES
218,90,0.9998150203477616,YES
219,48,1.8497965223825377E-4,YES
220,85,1.85041264201917E-5,NO
221,43,1.8497965223825377E-4,YES
222,90,1.8497965223825377E-4,YES
223,202,4.625774817281895E-5,NO
224,135,9.250693802035152E-5,NO
225,30,7.401814925019615E-6,NO
226,29,5.969222687821592E-6,NO
227,67,6.167509559639817E-5,NO
228,242,0.9998150203477616,YES
229,72,0.9998150203477616,YES
230,50,2.643404705260375E-5,NO
231,89,1.8497965223825377E-4,YES
232,40,2.056005592335211E-5,NO
233,49,1.8497965223825377E-4,YES
234,249,1.8497965223825377E-4,YES
235,40,9.250693802035152E-5,YES
236,171,0.9998150203477616,YES
237,40,9.250693802035152E-5,YES
238,32,1.8497965223825377E-4,YES
239,275,0.9998150203477616,NO
240,55,0.9998150203477616,NO
241,80,0.9998150203477616,YES
242,28,0.9998150203477616,YES
243,44,0.9998150203477616,YES
244,83,0.9998150203477616,YES
245,67,0.9998150203477616,YES
246,36,0.9998150203477616,YES
247,384,0.9998150203477616,YES
248,196,0.9998150203477616,YES
249,312,0.9998150203477616,YES
250,120,0.9998150203477616,YES
251,251,0.9998150203477616,YES
252,141,0.9998150203477616,YES
253,126,0.9998150203477616,YES
254,143,0.9998150203477616,YES
255,86,1.8497965223825377E-4,YES
256,69,1.8497965223825377E-4,YES
257,88,1.8497965223825377E-4,YES
258,42,1.8497965223825377E-4,YES
259,32,1.8497965223825377E-4,YES
260,56,1.8497965223825377E-4,YES
261,51,0.9999537422518273,YES
262,81,0.9998150203477616,YES
