ID, Size, Predicted, Actual
557,120,1.0555649383550076E-5,NO
558,137,1.0555649383550076E-5,NO
559,95,0.06250259771875762,NO
560,96,2.7143524098020697E-6,NO
561,56,0.052632697399178474,NO
562,40,0.02158338778333365,NO
563,350,1.1875074219213871E-5,NO
564,112,4.523904310376027E-6,NO
565,71,0.10256603883892468,NO
566,93,3.653929069928895E-6,NO
567,381,2.374958438227331E-5,NO
568,115,8.636473555117974E-6,NO
569,69,0.04348014655161731,NO
570,98,0.07143147965934923,NO
571,157,1.3571467347049563E-5,NO
572,59,1.5574189207709848E-6,NO
573,30,1.0215339353573325E-6,NO
574,57,0.11111247946010422,NO
575,182,7.916778821033298E-6,NO
576,160,7.916778821033298E-6,NO
577,32,0.035928671713758444,NO
578,24,8.79654471723507E-7,NO
579,50,0.05479567933368037,NO
580,50,0.05479567933368037,NO
581,63,2.1111655322670544E-6,NO
582,116,0.03571743629762834,NO
583,182,7.916778821033298E-6,NO
584,69,0.04348014655161731,NO
585,27,0.014707238358690639,NO
586,67,2.3171319467615765E-6,NO
587,44,0.017544663765473353,NO
588,33,1.2667014587334E-6,NO
589,105,3.958420748458195E-6,NO
590,81,0.052633815845396136,NO
591,56,0.052632697399178474,NO
592,88,0.041670295219019424,NO
593,67,2.3171319467615765E-6,NO
594,72,0.03636523805904666,NO
595,89,0.041670295219019424,NO
596,304,1.8999848001215992E-5,NO
597,2574,9.498480243161096E-5,NO
598,58,0.018520212664890942,NO
599,32,0.035928671713758444,NO
600,49,0.041097084851639765,NO
601,27,0.014707238358690639,NO
602,31,0.022599382535811206,NO
603,72,0.03636523805904666,NO
604,83,0.04081810708524631,NO
605,82,3.064589283744193E-6,YES
606,590,3.166561114629513E-5,NO
607,242,0.0909161571147269,YES
608,351,3.166561114629513E-5,NO
609,32,0.035928671713758444,NO
610,40,0.02158338778333365,NO
611,452,2.374958438227331E-5,NO
612,409,9.498480243161096E-5,NO
613,50,0.05479567933368037,NO
614,276,3.166561114629513E-5,NO
615,124,7.307804735457469E-6,YES
616,201,5.588340486409157E-6,NO
617,248,2.374958438227331E-5,NO
618,26,6.051129624878372E-7,NO
619,22,1.4844151255963638E-6,NO
620,229,1.5833306944488427E-5,NO
621,311,2.374958438227331E-5,NO
622,158,4.318274072218816E-6,NO
623,423,0.9999525030872993,NO
624,35,0.03125139163918024,NO
625,24,8.79654471723507E-7,NO
626,25,0.008265234978581209,NO
627,119,3.8000851219067314E-6,NO
628,153,5.937607619138098E-6,NO
629,51,0.024692472977030474,NO
630,51,0.024692472977030474,NO
631,41,0.04081721680965537,NO
632,22,1.4844151255963638E-6,NO
