ID, Size, Predicted, Actual
362,71,0.012233142094393006,YES
363,136,0.03261645865931284,YES
364,145,0.01239687941426938,YES
365,43,0.012233142094393006,YES
366,52,0.012233142094393006,NO
367,99,0.012273643805932334,YES
368,166,0.01239687941426938,YES
369,31,0.012233142094393006,YES
370,165,0.01239687941426938,YES
371,31,0.012233142094393006,YES
372,157,0.008306470486461047,YES
373,83,0.012273643805932334,YES
374,155,0.01239687941426938,YES
375,74,0.012233142094393006,YES
376,337,0.008911872319423662,YES
377,41,0.012233142094393006,NO
378,53,0.008196310697314657,YES
379,66,0.012233142094393006,YES
380,57,0.012233142094393006,YES
381,72,0.012233142094393006,NO
382,64,0.012233142094393006,NO
383,155,0.01239687941426938,NO
384,34,0.012233142094393006,NO
385,38,0.012233142094393006,NO
386,41,0.012233142094393006,NO
387,23,0.0122745689559841,NO
388,22,0.0122745689559841,NO
389,60,0.012233142094393006,NO
390,24,0.0122745689559841,NO
391,22,0.0122745689559841,NO
392,55,0.012233142094393006,NO
393,45,0.012233142094393006,NO
394,50,0.012233142094393006,NO
395,38,0.012233142094393006,NO
396,31,0.012233142094393006,NO
397,30,0.012233142094393006,NO
398,31,0.012233142094393006,NO
399,38,0.012233142094393006,NO
400,31,0.012233142094393006,NO
401,32,0.012233142094393006,NO
402,80,0.012233142094393006,NO
403,82,0.012273643805932334,NO
404,202,0.012605309358695745,NO
405,40,0.012233142094393006,NO
406,185,0.01239687941426938,NO
407,51,0.012233142094393006,NO
408,31,0.012233142094393006,NO
409,28,0.012233142094393006,NO
410,25,0.0122745689559841,NO
411,25,0.0122745689559841,NO
412,33,0.012233142094393006,NO
413,448,0.014404235563457235,YES
414,54,0.012233142094393006,NO
415,39,0.012233142094393006,NO
416,40,0.012233142094393006,NO
417,45,0.012233142094393006,NO
418,58,0.012233142094393006,NO
419,110,0.012273643805932334,NO
420,89,0.012273643805932334,NO
421,57,0.012233142094393006,NO
422,89,0.012273643805932334,NO
423,52,0.012233142094393006,NO
424,219,0.012605309358695745,YES
425,125,0.012273643805932334,YES
426,346,0.013296406030660401,YES
427,98,0.012273643805932334,YES
428,343,0.013296406030660401,YES
429,296,0.013296406030660401,YES
430,47,0.012233142094393006,YES
431,284,0.01290312906045479,YES
432,96,0.008223558464140853,YES
433,43,0.012233142094393006,YES
434,47,0.012233142094393006,NO
435,55,0.012233142094393006,YES
436,41,0.012233142094393006,YES
437,42,0.012233142094393006,YES
438,50,0.012233142094393006,YES
439,41,0.012233142094393006,YES
440,61,0.008196310697314657,YES
441,45,0.012233142094393006,YES
442,142,0.008306470486461047,YES
443,176,0.03261645865931284,YES
444,94,0.012273643805932334,YES
445,163,0.7232262801580548,YES
446,56,0.012233142094393006,YES
447,77,0.008196310697314657,YES
448,120,0.008223558464140853,YES
449,77,0.012233142094393006,YES
450,80,0.012233142094393006,YES
451,63,0.008196310697314657,YES
452,175,0.008306470486461047,YES
453,57,0.012233142094393006,YES
454,171,0.011506338467454982,NO
455,57,0.012233142094393006,YES
456,152,0.008306470486461047,YES
457,70,0.012233142094393006,YES
458,110,0.012273643805932334,NO
459,70,0.008196310697314657,YES
460,131,0.008223558464140853,NO
461,281,0.01290312906045479,YES
462,108,0.012273643805932334,YES
463,44,0.012233142094393006,YES
464,104,0.012273643805932334,YES
465,209,0.008446716179144761,YES
466,94,0.008223558464140853,YES
467,89,0.012273643805932334,NO
468,64,0.012233142094393006,NO
469,58,0.008196310697314657,NO
470,65,0.008196310697314657,NO
471,64,0.9859140373814446,YES
472,64,0.008196310697314657,NO
473,57,0.7205235652105977,YES
474,23,0.0122745689559841,NO
475,40,0.012233142094393006,NO
476,25,0.0122745689559841,NO
477,26,0.0122745689559841,NO
478,59,0.012233142094393006,NO
479,60,0.012233142094393006,NO
480,51,0.012233142094393006,NO
481,58,0.012233142094393006,NO
482,61,0.012233142094393006,NO
483,35,0.008196310697314657,NO
484,224,0.012605309358695745,NO
485,52,0.008196310697314657,NO
486,32,0.012233142094393006,NO
487,32,0.012233142094393006,NO
488,32,0.012233142094393006,NO
489,32,0.012233142094393006,NO
490,23,0.0122745689559841,NO
491,24,0.0122745689559841,NO
492,105,0.012273643805932334,NO
493,29,0.012233142094393006,NO
494,34,0.012233142094393006,NO
495,28,0.012233142094393006,NO
496,31,0.012233142094393006,NO
497,38,0.012233142094393006,NO
498,32,0.012233142094393006,NO
499,28,0.012233142094393006,NO
500,41,0.012233142094393006,NO
501,266,0.17553240969283063,YES
502,41,0.012233142094393006,NO
503,134,0.01239687941426938,NO
504,29,0.012233142094393006,NO
505,22,0.0122745689559841,NO
506,25,0.0122745689559841,NO
507,24,0.0122745689559841,NO
508,28,0.012233142094393006,NO
509,30,0.012233142094393006,NO
510,198,0.012605309358695745,NO
511,84,0.1683218917410691,YES
512,22,0.0122745689559841,NO
