ID, Size, Predicted, Actual
365,85,2.295696915482625E-6,NO
366,43,0.3296706648357508,NO
367,90,0.41666791015631655,NO
368,202,8.526767993899852E-6,NO
369,141,4.4762287708015855E-5,YES
370,30,1.4325173483076562E-6,NO
371,29,0.06802826328023777,NO
372,67,2.935477545619269E-6,YES
373,242,0.6060594550572378,NO
374,72,0.21505486072587307,NO
375,50,0.28985561781944913,NO
376,89,0.23809747131542164,NO
377,40,0.136986895004635,NO
378,49,0.3448279694607979,NO
379,249,2.5579431542186863E-5,YES
380,40,0.136986895004635,NO
381,171,0.48780498457086136,NO
382,40,0.136986895004635,NO
383,32,0.24561435474815171,NO
384,271,3.581047134986129E-5,NO
385,55,0.2409649731121473,NO
386,80,0.38461591439159537,NO
387,28,0.23255888200608335,NO
388,44,0.11363714981970369,NO
389,83,0.2380963547100902,NO
390,67,2.935477545619269E-6,NO
391,36,0.17045521602268845,NO
392,384,2.984241568187501E-5,NO
393,196,1.4921653139113138E-5,NO
394,312,0.5263152934575998,NO
395,125,0.5063290852324352,YES
396,324,0.90907759062672,YES
397,112,6.174585181378682E-6,NO
398,119,4.839552658801728E-6,NO
399,146,1.4921653139113138E-5,NO
400,86,0.1694935316000261,NO
401,69,0.23255925324013652,NO
402,88,0.2173935045644964,NO
403,42,0.18292752166635276,NO
404,32,0.24561435474815171,NO
405,56,0.27777833044671735,NO
406,102,1.2790042933121056E-5,NO
407,56,0.27777833044671735,NO
408,89,0.23809747131542164,NO
409,40,0.136986895004635,NO
410,80,0.38461591439159537,NO
411,46,0.42857161129053517,NO
412,46,0.42857161129053517,NO
413,68,3.5812779800406284E-6,YES
414,80,0.38461591439159537,NO
415,66,0.2816912420140105,NO
416,100,5.968768132310543E-6,NO
417,32,0.24561435474815171,NO
418,31,0.14545500717573415,NO
419,36,0.17045521602268845,NO
420,59,2.1837121891801885E-6,NO
421,44,0.11363714981970369,NO
422,29,0.06802826328023777,NO
423,280,0.7407375475768396,NO
